Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
198,Semmi pánik 2,Felső Tízezer,2020,https://www.youtube.com/watch?v=9Dq2qTHddz4,d8c4f5cc2b74a5de06fddd229150144f9f3bae117a3d975677a5d7c52752bc88,Semmi pánik 2
197,Teenagers,My Chemical Romance,2006,https://www.youtube.com/watch?v=GS1fFWNrIEM,7c30772d2c8e9fcb665242d4dcaa3d47a74228ef089a535691fb779502182f51,Teenagers
196,Mountain at My Gates,Foals,2015,https://www.youtube.com/watch?v=G-WiVddfKuU,d20031e940e54c51a4cbec89c6616be4c9b29db00163b671ca25ea1aeccd9de2,Mountain at My Gates
195,Bogozd Ki,30Y,2006,https://www.youtube.com/watch?v=wKyNsGPVlhc,d9174335598a86578b7a13f5b524ed3329485972fd1f51645dc8380b9b6d18ea,Bogozd ki (Original)
194,You Worry Me,Nathaniel Rateliff & The Night Sweats,2018,https://www.youtube.com/watch?v=Enm0XL7xx_E,846d42d3024ab7f21ce94b9aea732d23841fd0aa5a46e5c544f10ac84bb9581c,You Worry Me
193,Dark Necessities,Red Hot Chili Peppers,2016,https://www.youtube.com/watch?v=ZICUilv4KF0,860e380b2ee9e3a3bf6ffb3f2e1e8fd1888c5b8f7e31560605574282dc84b796,Dark Necessities
192,Csillag Vagy Fecske,Kispál és a Borz,2003,https://www.youtube.com/watch?v=EHapTeYMwro,f0919d2f0a8dce6c92580595171c3a45ac079f94444be49ab0620f275d2cecb6,Csillag Vagy Fecske
191,Ez a szerelem,Heaven Street Seven,2004,https://www.youtube.com/watch?v=ntMH0vpEbSE,9c62ff43082b9087c4b09155d877a159fdbafbb24050efe94aef111241fed804,Ez a szerelem
190,Let's Work Together,Canned Heat,1970,https://www.youtube.com/watch?v=L5O0rPsfFmM,f8ef5a5678abc7002b41b8d07b79304073fa0c508a4c0d64dab8d13351bf53bd,Let's Work Together
189,Rebel Rebel - 2016 Remaster,David Bowie,1974,https://www.youtube.com/watch?v=8jxhpOYNcDY,0736c1d408bd205138aba39b1922cfb6c6e16524ecb3f8672b11cd59342d6fdd,Rebel Rebel (2016 Remaster)
188,I Write Sins Not Tragedies,Panic! At The Disco,2005,https://www.youtube.com/watch?v=Vy0mqXuBMY4,a7da8351ecd5e877cb65dc0514aac7150fad5c18e698437cd5d79ef80069ca50,I Write Sins Not Tragedies
