Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
250,Heaven Is A Place On Earth,Belinda Carlisle,1987,https://www.youtube.com/watch?v=8Va1IendJsA,10158c7ffa4040cd960f409f85626947168e419db8ebfd21819b6350c03c04f5,Heaven Is a Place on Earth
249,All Star,Smash Mouth,1999,https://www.youtube.com/watch?v=8ay_BkRuv-o,858b2bd21b9b98507092b683347f820e06af18ca1bab2078d574f4afa0c8a4c8,All Star
248,Wipe Out,The Surfaris,2015,https://www.youtube.com/watch?v=f6alw6XeFj4,6dc49d5e3d7e1c7a91a9e2c27b7e98a3e301562ba4fff3be4ca8a5068f94b193,Wipe Out
247,Feels This Good,Sigala - Mae Muller - Caity Baser - Stefflon Don,2023,https://www.youtube.com/watch?v=MhxCFXmR0E8,3b0f59b594daecfd324e5320a7702db060c045b8d4108cfc019e83c2b330f1ed,Feels This Good
246,Maneater,Nelly Furtado,2006,https://www.youtube.com/watch?v=nVq_Gua4wsQ,b204f91d869637d1e3640842f0e684416d8383a84c729469a03acab99ffefb9d,Maneater
245,At The Hop,Danny & The Juniors,1983,https://www.youtube.com/watch?v=D5lc0-f04sk,81014fbc67528fcac08c3e0b2c42ce2d4f6525b312af6970fb71cddbe18ac913,At the Hop
244,The Ketchup Song (Aserejé) - Spanglish Version,Las Ketchup,2002,https://www.youtube.com/watch?v=hLeUL4i9PNw,c36e5e6843c1a57493af7746193c554d1ad23c34cf69b2e44df44ff4402f4f87,The Ketchup Song (Aserejé)
243,Come On Eileen,Dexys Midnight Runners,1982,https://www.youtube.com/watch?v=GbpnAGajyMc,e98d547a28c61f8fc658cc6c7e666500aa912664e34578f91639478aa39ea295,Come On Eileen
242,Beautiful Girls,Sean Kingston,2007,https://www.youtube.com/watch?v=_Wxfu7Th2S8,8598d731e80b9db312aaa4e0b3b5cea4f001f82f3beb7798f391054029315edd,Beautiful Girls
241,It's My Life,Dr. Alban,1992,https://www.youtube.com/watch?v=Q266UWljhlc,2fb089470c3d329050220b67ad79976e59dce17ef4568a44273a64f6d08294e7,It's My Life
240,My Girl,The Temptations,1965,https://www.youtube.com/watch?v=zlCT2VZf7ag,41fd5576e8afca3ff18ef8ee13f3f6113eb40fe3438bcbd1fcd902ad297e4c62,My Girl
239,Carnaval de Paris - Radio Mix,Dario G,1998,https://www.youtube.com/watch?v=qWcOxPfzRPs,9e32d4295abdeed95d155675b70a4f3e7b36613a1134f08242fec2398a2c17e0,Carnaval de Paris (Radio Mix)
238,L.A. Woman,The Doors,1971,https://www.youtube.com/watch?v=wkNU7KTG2Wo,3339cb6c27dd3b3fd89155c1ee4c0cafa3455ebf4a1a29bc1cb9a1cd531740d3,L.A. Woman
237,I'm in the Mood for Dancing,The Nolans,2009,https://www.youtube.com/watch?v=Obel831eOoc,23eb5f3b3d22af1fb544bd3e9660ec613dc9946f43a18db17e5a2cf81608123c,I'm in the Mood for Dancing
236,Cheerleader,OMI,2014,https://www.youtube.com/watch?v=BKN3FLg0Qn4,e5b631e5ebdbf11652c08cadfcde6764746e24b819528b2c5c72665ea1eca3da,Cheerleader
235,I Was Made For Lovin' You,KISS,1979,https://www.youtube.com/watch?v=LB5uhCKrzVI,5bcffeb11ea1ddea3d2656c55aa5084d61763ce7de659d7139d39b48b3a79776,I Was Made For Lovin' You
234,Can't Get You out of My Head,Kylie Minogue,2001,https://www.youtube.com/watch?v=uYANAvwvPBg,1f2abba9d779dcbb89fdee6d18510fa226c92dbde417537f7e2674817ff54f24,Can't Get You out of My Head
233,The Tide Is High,Blondie,1999,https://www.youtube.com/watch?v=BQU2SY_D31M,c27e25fcb786ec50265cd67f52be3474f3e212ffbd3c36c4934ca3655dbdbd4b,The Tide Is High
232,TiK ToK,Kesha,2010,https://www.youtube.com/watch?v=RxUZLmN5RsY,7e7f033aaa51376312ccf9fa37c151cc2216a73f0a644bebda6208e692925771,TiK ToK
231,The Summer Is Magic - Radio Mix,Playahitty,1994,https://www.youtube.com/watch?v=KG6M3L37fSA,d914e3574f4a5522e80ce47be71bd320f6c4195964c778103e63c34f81a73114,The Summer Is Magic (Radio Mix)
230,Downtown,Petula Clark,2003,https://www.youtube.com/watch?v=G8lk4ZTnbuc,d3d9e855c961c387abe935febed2a95462f41500a1eaa6a2c84803b1aaba10ab,Downtown
229,Bang Bang,Jessie J - Ariana Grande - Nicki Minaj,2014,https://www.youtube.com/watch?v=n6j9kGf7c3g,b944c26d63cf4afd6c26781d3ce7feffa0ac0e078c4aafa970d7801d2a6d0290,Bang Bang
228,Ain't No Mountain High Enough,Marvin Gaye - Tammi Terrell,1967,https://www.youtube.com/watch?v=oB9JIz72BoM,6c2ef9f41436cff72776610a225afc94909d5090250121fdf000ac734b10546a,Ain't No Mountain High Enough
227,California Dreamin',The Mamas & The Papas,2001,https://www.youtube.com/watch?v=oU6uUEwZ8FM,3e6f864a76890c833f693e4781dc1b5049147b958041bbd7f89d78a6c5c1c5ca,California Dreamin' (Single Version)
226,Livin' On A Prayer,Bon Jovi,1986,https://www.youtube.com/watch?v=YBdyc1WDlBQ,d67096569eeb7dfafb6e2cf51d7a490d39f22f1aa00b5b548ab4b92884f4344d,Livin' On A Prayer
