Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
242,Lonely,Akon,2005,https://www.youtube.com/watch?v=2CgESv5CYUw,5eea56650288c3931aac8bb3b63298a533935d5294b46cb2937adbcb9a03cd44,Lonely
241,Belfast Child - Remastered 2002,Simple Minds,1989,https://www.youtube.com/watch?v=2JtCg1UZwzM,2b9a15bcc64864ecc11163ccb9f8e11287e0d769c674ce7b9f379802d2b6096c,Belfast Child (Remastered 2002)
240,Respeita Januário,Luiz Gonzaga,1962,https://www.youtube.com/watch?v=DpdCZlDIkP0,33fde8da963169403aed43c9b903a6d27e73f2825c2e4cf86e24d7b7feb636a0,Respeita Januário
239,Pelados Em Santos,Mamonas Assassinas,1995,https://www.youtube.com/watch?v=6pTd3QkefDc,586be721edb1470bd4b531dd8b68c62b835c6b98ea058f49f2a00f95393d2c9a,Pelados Em Santos
238,Foi Um Rio Que Passou Em Minha Vida,Paulinho Da Viola,1970,https://www.youtube.com/watch?v=xIQsCtJD-mA,2b506af46141a13e6854def898f30170d8d1ebacdd89b718de1851989a849808,Foi Um Rio Que Passou Em Minha Vida
237,Dancin' Days,Frenéticas,1978,https://www.youtube.com/watch?v=BZtDGUdfhNQ,9528674442ec160194769d1ea152353d901bcf2c567f642b55f06f8c8059f17f,Dancin' Days
236,"Hey, Soul Sister",Train,2010,https://www.youtube.com/watch?v=_2qJy5r-WAY,26bfaf98b8f76233b201703357a8464c6d6159cebbbf557b52c64e03aeb5f51e,"Hey, Soul Sister"
235,Le Freak - 2018 Remaster,CHIC,1978,https://www.youtube.com/watch?v=yjo5NyDect4,71942686f4c91046a18088ab8f5a013caf89e8a1cdd83b9ff9168077baf95df9,Le Freak (2018 Remaster)
234,Genie In a Bottle,Christina Aguilera,1999,https://www.youtube.com/watch?v=yz4me7Vwr1w,2482326c1adcc6dc5305f57b3ca2f8771257b3f32cbf0f69fa13cfd38ae9a34a,Genie In a Bottle
233,Mania De Você,Rita Lee - Roberto De Carvalho,1979,https://www.youtube.com/watch?v=RytrevkteVs,f04f68d36f7b43c4562c1687d733e8cab4d616dc654998dfacb078966c3b56a3,Mania De Você
232,Rehab,Amy Winehouse,2006,https://www.youtube.com/watch?v=t2TKqJ2FXGM,28553d02f674514f4c63b7be5b5d5e64d6c47e9627019ac946be1740b2d7a772,Rehab
231,Tears in Heaven,Eric Clapton,1999,https://www.youtube.com/watch?v=N-cgJwl8juU,51b7dc3a2313859b66269a23d6018d4aa7ad0c190848a0df857ed1bb4551a2cf,Tears in Heaven
230,A Volta do Boêmio,Nelson Gonçalves,1960,https://www.youtube.com/watch?v=FM7LE7-R9UA,ace0c9fb074c27c806129934303752e9c794378a357d536836be04a7f8f6b2f2,A Volta do Boêmio
229,Price Tag,Jessie J - B.o.B,2011,https://www.youtube.com/watch?v=kn5VnkEGxzo,a52e36e5e5743f6a22b99e6b9cfdc2f64f76816bea47dae70d958d51523c3758,Price Tag
228,"Monday, Monday - Single Version",The Mamas & The Papas,1966,https://www.youtube.com/watch?v=sWGh92O9kxU,675c146cc3b8e981d4ba917635dff392384ee07eafd3571e1999bf70b0f11bef,"Monday, Monday (Single Version)"
227,Surfin' U.S.A. (Mono),The Beach Boys,1963,https://www.youtube.com/watch?v=sT8FTWrYG6A,4a8218a7f945e36660d0dd5d9647396a3309cfb60432e9ffddd03ac60214d497,Surfin' U.S.A. (Mono)
226,Codinome Beija-Flor,Cazuza,1985,https://www.youtube.com/watch?v=tWzbrhBLbXc,208286c2136684816edf6790547c96106141894c7554dbbd6f7f599ea1d74603,Codinome Beija-Flor
225,Praise You,Fatboy Slim,1998,https://www.youtube.com/watch?v=cL-9tYlF_TY,29de6f2ef34929adca5600da8383593bd6740ca02d86e4bae672326cb091bbbf,Praise You
224,Smells Like Teen Spirit,Nirvana,1991,https://www.youtube.com/watch?v=7TDeBi34OtE,e9c10b0d228cdcdda10e9b914b171772fe3f8db21204ff33e7dd761ccb0e62ec,Smells Like Teen Spirit
223,Parei na Contra Mão - Versão remasterizada,Roberto Carlos,1963,https://www.youtube.com/watch?v=Rvh4X0oEg1k,08a4114046ae9a8691102e0d57e83e3704b46e67e1e768b4d87dcfac9e559082,Parei na Contra Mão (Versão remasterizada)
222,Tchau e Bença - Live From Brazil / 2007,Exaltasamba,2007,https://www.youtube.com/watch?v=E2-BeaxCHNw,6f7e3ae2ec1880da98f1e0af562e617f9ace281331e7e1294d6379da126242f8,Tchau e Bença (Live From Brazil / 2007)
221,Karma Chameleon,Culture Club,1983,https://www.youtube.com/watch?v=h5WA79F4UCs,0f4427d35340f6d57380bbb9c29d10b2dffce8301fdc2a0d3319f3bfb30224b6,Karma Chameleon
220,Jolene,Dolly Parton,1974,https://www.youtube.com/watch?v=gkMSLx2ly0A,76604b2f44004d1c3367c11f5d733e794ef211fae7e3741d7638b97946899395,Jolene
219,Zombie,The Cranberries,1994,https://www.youtube.com/watch?v=yGxHDmHoqXc,a6652da044c1de4ecff628da9cc1c5b58b595c5113ead458715a825aa8d1504f,Zombie
218,Cotton Eye Joe,Rednex,1994,https://www.youtube.com/watch?v=HAlspX_kjL4,ed5a4141d74a8bad9fe1df0def3a30beb757c7f80f627bef4080f84bad7b128d,Cotton Eye Joe
217,Educação sentimental II,Kid Abelha,1985,https://www.youtube.com/watch?v=SZk-9tbr9Io,9c7d1554eaf9f81cadd4195f63b40fa9a0248162bf831c3b08dc9feaa3e11264,Educação sentimental II
216,Walk Of Life,Dire Straits,1985,https://www.youtube.com/watch?v=3-i_AnZM8Yc,be8c3df7e4cd37b5f64ecfa23179d673f1e3c13d5c3f9541f7fc1ea86c1f3f2a,Walk Of Life
215,It's My Life,Bon Jovi,2010,https://www.youtube.com/watch?v=bY3vXr7fm8k,a0d126f072d8f65ddb811f8fec4964a237ce8d133eae2229a3355faf3bf44199,It's My Life
214,You're Beautiful,James Blunt,2005,https://www.youtube.com/watch?v=i0N4hmT0NLw,6b4ab9078162de3eb6a7499ef1d09c420e1dee884fa67770634ad9bbc6f076db,You're Beautiful
213,Barbie Girl,Aqua,1997,https://www.youtube.com/watch?v=77zog6Up_Yg,811a243ff4d5eb4d8fa922978ab2d3920241c6828065ff64545307831ed7f2ea,Barbie Girl
212,Nothing Compares 2 U,Sinéad O'Connor,1990,https://www.youtube.com/watch?v=BqXCpmHPss8,6f257448d0de61b589936b61aa5165d06905da1f8bbc60e6034cf1bc8a45832e,Nothing Compares 2 U
211,Everybody Hurts,R.E.M.,1992,https://www.youtube.com/watch?v=tKRznjaIIyw,a14f4c3bbc97973c7254817f7be58fc0d773d7c0187c3aab090eb365acda6ff4,Everybody Hurts
210,Be Bop a Lula,Gene Vincent,2007,https://www.youtube.com/watch?v=oyW11yqqT-Y,c395dcc98f2f450d9f6ba8c6473e6d3df79a133ed1f6c095e2487ec3e987d672,Be Bop a Lula
209,Wonderwall,Oasis,1995,https://www.youtube.com/watch?v=hpSrLjc5SMs,93ac3f9646f9b50750e3e9f193d8010e4242ee859b23d7cac77bbd62879e748e,Wonderwall
208,Waterfalls,TLC,1994,https://www.youtube.com/watch?v=A_iTphwVNYs,92f9ae5c6c55f8edc92408b1d92b2f90ec87db6178b62741877e2f9699738c82,Waterfalls
207,(What A) Wonderful World - Mono,Sam Cooke,1960,https://www.youtube.com/watch?v=5i6MFQeBPyw,5ffd42f3df8581a43c7c7d382add41a98ab53dd7ccea0189351bf472cfcc87b2,(What A) Wonderful World  (Mono)
206,Lean On (feat. MØ & DJ Snake),Major Lazer - MØ - DJ Snake,2015,https://www.youtube.com/watch?v=FFMMFR21lK0,982d6aea184360134bd47636d4f24caf5fc755c36a2aafef14eb6d3ccf6b56cb,Lean On
205,Dancing In the Dark,Bruce Springsteen,1984,https://www.youtube.com/watch?v=nCFTL4IO6t4,68b6e2780fb51d5bc3713ac2e2e6247e744e54b0d0f83dc40a20cc90f0d75fe4,Dancing In the Dark
204,Só Pra Contrariar,Grupo Fundo De Quintal,1986,https://www.youtube.com/watch?v=X1at5ucOrzE,ad8cc3a765eb38abd215985b71e17985090b7e2fc67aa283a462e615d359aa4c,Só Pra Contrariar
203,Cheguei,LUDMILLA,2016,https://www.youtube.com/watch?v=OtgznuirU6o,63046212c48fe10e101cd302c28a29b939aa495f0fc386ae344dcf970888dd83,Cheguei
202,Fio De Cabelo,Chitãozinho & Xororó,1982,https://www.youtube.com/watch?v=IUSjoEJFuDk,27b3da5b64dc9467ae6982b53c638016bf245235392c71ba1c6d5c3bc15396da,Fio De Cabelo
201,Mr. Vain,Culture Beat,1993,https://www.youtube.com/watch?v=V3qUoiwr5kQ,bc58d546b933aa4fa84c7ecd33c71e029ce74b58dda907c1ee05a5d9da4de409,Mr. Vain
200,Tequila,The Champs,1994,https://www.youtube.com/watch?v=P-ZYjtAwjuQ,1f7b108675a66d80ea487251481659daf15160215421e6085c6ca93aab0e6f93,Tequila
199,Super Freak,Rick James,1981,https://www.youtube.com/watch?v=wnKc4zi0MLA,8f383370cb72000066edfc8659a5ee96c38e4f30facafdc67416beea6169792d,Super Freak
198,Counting Stars,OneRepublic,2013,https://www.youtube.com/watch?v=_GWKkqNoyEA,c1a997f03ff4a2f7a1a6fb0c2474bc0d7b649fc9bafed8d886b8559878918aec,Counting Stars
197,Oops!...I Did It Again,Britney Spears,2000,https://www.youtube.com/watch?v=wsHbHR3Os6U,27eb58759dbf62abaf642fb4835c0ccd10ecf101e67dc8b3c4ca26899e8ecfd8,Oops!... I Did It Again
196,We R Who We R,Kesha,2010,https://www.youtube.com/watch?v=Utj4Caf7HiY,70c84f15ffbd4007072c2d4e6942ff15d3b3b9918ef93a150b28031832560a72,We R Who We R
195,How You Remind Me,Nickelback,2001,https://www.youtube.com/watch?v=vkvrbbtnp6s,66bf96b7f79b6c6b1c217f0c0992a11a75e63a1baf157edb838c7d15e21216d8,How You Remind Me
194,Blurred Lines,Robin Thicke - T.I. - Pharrell Williams,2020,https://www.youtube.com/watch?v=UJHEK0GIdYE,a4842526d49d15cea5913c0de3e9c3cf47d1928315a79240de50563d522177c0,Blurred Lines
193,Somebody That I Used to Know,Gotye - Kimbra,2011,https://www.youtube.com/watch?v=_iRmr3_GRxw,121ab74bdeb5e840bb600e1b166ae2b7ce28c66c7ab6262956f32914c2123791,Somebody That I Used To Know
192,Bem Que Se Quis - Ao Vivo,Marisa Monte,1989,https://www.youtube.com/watch?v=MurbZWwTG70,def46d766a37eace93c782732c04633c5b7870ad1193c96826ae786fdd8d4802,Bem Que Se Quis (Ao Vivo)
191,"I Like To Move It (feat. The Mad Stuntman) - Erick ""More"" Album Mix",Reel 2 Real - The Mad Stuntman - Erick Morillo,1994,https://www.youtube.com/watch?v=_NkpHLq76ro,e0babbf0f4c7047fb11292eca82028fb131219af4565832055f3dd7982a20bd6,"I Like to Move It (feat. The Mad Stuntman) (Erick ""More"" Album Mix)"
190,Ring of Fire,Johnny Cash,1963,https://www.youtube.com/watch?v=3yflYJ1zuos,7145ff48d98e8f3d4e53d5baff15eb37da5ea95c557428e1166f3af350ce79b7,Ring of Fire
189,"Alegria, Alegria - Remastered 2006",Caetano Veloso,1967,https://www.youtube.com/watch?v=he_ghOAXbSM,e8a2255d3ef231e5a778827323a90e74796c242cca835228c53da417dfb68ea1,"Alegria, Alegria (Remastered 2006)"
188,I Want It That Way,Backstreet Boys,1999,https://www.youtube.com/watch?v=LwkrXybZ1uo,8510bfa2dd0ee2b3466ffd5f8da36359825ae518516e1a3ed17bd48f1d181841,I Want It That Way
187,Where Is The Love?,Black Eyed Peas,2003,https://www.youtube.com/watch?v=RuPr33Jk2A4,24c68ef193d0dac425f4a105b41e4e110428d676a7fbce73a4c9c4dd13b946c3,Where Is The Love?
186,Fast Car,Tracy Chapman,1988,https://www.youtube.com/watch?v=IJ8i49EqgYI,161580b9aae1e9e328548509c750d86c4a64d1c7df8afe25cd04848427bb6f9b,Fast Car
185,The Look,Roxette,1988,https://www.youtube.com/watch?v=SV_AFU9SADI,ae51ea4c88997934b94cfd0e0bcf719ad91cb9122efbd27d5ecacaeda35019a1,The Look
184,Camaro Amarelo,Munhoz & Mariano,2012,https://www.youtube.com/watch?v=-ColsYJ8neY,b44d0c2d412ac19288e67aed9dac288f30d2f7e683544e0dd9629008d6ebf823,Camaro Amarelo (Ao Vivo)
183,We Belong Together,Mariah Carey,2005,https://www.youtube.com/watch?v=Yg9KJW2Zi3c,086096924b8b35315b16a0cd7d3d32fae57e9b2b997caec1a3ff6fc3effeb1be,We Belong Together
182,Me Abraça,Banda Eva,1995,https://www.youtube.com/watch?v=Z8O93mgCA70,a10d2731013710df4cfb1444826901622282c93674eb70e2d3b4a78e395f9ab2,Me Abraça
181,Firework,Katy Perry,2010,https://www.youtube.com/watch?v=n55j6OfP25k,66f38a23d6308aa21858278215fafe125ac60632a3967ed39e49d3a653379899,Firework
180,Royals,Lorde,2013,https://www.youtube.com/watch?v=cVWOEx4Xdhs,36afc790df3ab5b9755a7533fc2dc92e2a5e78f37116cf50e2b15bcb046acde3,Royals
179,Fallin',Alicia Keys,2001,https://www.youtube.com/watch?v=j0RpfTEZZYc,e4a35b21d92192b9f72e24e2a08b311e4b13aee3ec3f0cbc8eed2180dd155553,Fallin'
178,Maracatu Atômico,Chico Science - Nação Zumbi,1996,https://www.youtube.com/watch?v=sU69vV4gkUw,6c75304b742b5e03e40978d1b67acdd643c304342e0399a6b88a5210c345b0a9,Maracatu Atômico
177,Break My Heart,Dua Lipa,2020,https://www.youtube.com/watch?v=X76tGMf-HGs,3e648387571ce1fe32023ee70139ec51997e722734228ecd19c8dd5bff4021d9,Break My Heart
176,Lola,The Kinks,1970,https://www.youtube.com/watch?v=6CzrYXcXweI,787b53577f6a7a35b49c33eaa898ade7598a73f96227f9352c76d4ae42aa1b83,The Kinks - Lola (Official Music Video)
175,You're So Vain,Carly Simon,1972,https://www.youtube.com/watch?v=y3vCbN_70-c,64dddf4f013327fc409252e6512c0018636293136ae10afd47a44ce220e5eaec,You're So Vain
