Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
209,That Don't Impress Me Much,Shania Twain,1999,https://www.youtube.com/watch?v=lfAVsNSl9-g,bef329774d0e08febc701791193a1f64d6674fd4b907469c4edd5efb6a3dc75c,That Don't Impress Me Much
208,Tubthumping - Radio Edit,Chumbawamba,2019,https://www.youtube.com/watch?v=cdznl6wUItc,ac866a6962854106debad23bc1382d4ce874b3e937aa28e915af4fce91c578cf,Tubthumping (Radio Edit)
207,Hit the Road Jack,Ray Charles,2012,https://www.youtube.com/watch?v=Kqnb6rRaBhM,e069daa35a6debb2906243d40f448a1f8df13de76cf2c3a5cd0f69ea56f609a2,Hit the Road Jack
206,Black Beatles,Rae Sremmurd - Gucci Mane,2016,https://www.youtube.com/watch?v=P5ZBISo2CaE,dbcccd4ea61da7181aacb6c2bdc26e573d89c1f4c461bed52d6b3e142193d1d6,Black Beatles
205,True Colors,Cyndi Lauper,1986,https://www.youtube.com/watch?v=Uat_lTjrFpk,db3b6abc7099849881942454611aecd0d88a832f9355df34923534e8d64ea226,True Colors
204,Another Day in Paradise - 2016 Remaster,Phil Collins,1989,https://www.youtube.com/watch?v=x_XS5q0EUQs,e74799a0237c37dca26d9f1f644c79896ca91191e11a709fa2e4c1c38264fe15,Another Day in Paradise (2016 Remaster)
203,HUMBLE.,Kendrick Lamar,2017,https://www.youtube.com/watch?v=H4RELGc9su8,b38b14ba580c3998634100d74d1ef6a5e33c3a09e4564fe38bef7d7d355a1857,HUMBLE.
202,Jump,Van Halen,1996,https://www.youtube.com/watch?v=ggJI9dKBk48,633c1b7529e02a880db3ff5c1bc9bb64d189122fb3f2487bbb0677a2e9bb1cb6,Jump
201,Return of the Mack,Mark Morrison,1996,https://www.youtube.com/watch?v=1ZfjB5P7RS0,0de52706a90ea812ff90012b3b726aa4fcf1551b9b4e6175794419ebe486cff5,Return of the Mack
200,Smoke Gets In Your Eyes,The Platters,1986,https://www.youtube.com/watch?v=ggrmVdOp3XA,8138213cb0617be670a1dc14f552e7f8b36ed7fb50b050a40a7ec4587746ee00,Smoke Gets In Your Eyes
199,Sweet Dreams (Are Made of This) - 2005 Remaster,Eurythmics - Annie Lennox - Dave Stewart,1983,https://www.youtube.com/watch?v=eRhg7qPLeN8,d7c76ed4d6f53e3a64cd61eece9982ef132350bee6dbe8edce0b2dd2c46825f7,Sweet Dreams (Are Made of This) (2005 Remaster)
198,I Like The Sound Of That,Rascal Flatts,2014,https://www.youtube.com/watch?v=SYRJgoC233s,76416047c7f1edbcf160e690bb67db2d211fefa5d94a7d6fb7d300e9bc81a73e,I Like The Sound Of That
197,In Da Club,50 Cent,2003,https://www.youtube.com/watch?v=_VXUiAJi5KY,965cf7605fdf14221adb2c61f1b9254cc2c0e4d11dc0a45d00cc9a8671269b7c,In Da Club
