Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
96,Sommergewitter,Pashanim,2021,https://www.youtube.com/watch?v=Pw6XsQ1n1Lc,247baeb290576514700443dbdc0051ef65ab650a0a5cf99e1ff984ae8ddab592,Sommergewitter
95,Tamam Tamam,Summer Cem,2018,https://www.youtube.com/watch?v=9sD2NPjnZF4,26373ecf06a3eb2ae59cb26b6df1924364f634972c4081ee43dde2ed7a705759,Tamam Tamam
94,Ohne mein Team,Bonez MC - RAF Camora - Maxwell,2016,https://www.youtube.com/watch?v=0aZvBvXyx7M,bbdb58ed66b6e0d0d8a346df0b91e20f4f7832fcc7a6a3254e8bfd73dcc966c0,Ohne mein Team
93,Ms. Jackson,Outkast,2000,https://www.youtube.com/watch?v=CSD2J8yaMmM,c968a2b8ebbc8ebeb4c2e786d1aa0a8945ffb7b85ec4eb448cd2ad878bf43c00,Ms. Jackson
92,Ohne Dich,KASIMIR1441 - badmómzjay - WILDBWOYS,2021,https://www.youtube.com/watch?v=R6EGib7ST6s,4a92a1628164c07826f04644e1ab6aaa5a15816b47db69d3f98ea3d9fbbf14b2,Ohne Dich
91,Endboss,Marteria,2010,https://www.youtube.com/watch?v=3FCXObfyWYQ,75049bc9ad5b489766df57b449f79bffe0114b266c333ff123019caaa209b7fc,Endboss
90,No Sleep Till Brooklyn,Beastie Boys,1986,https://www.youtube.com/watch?v=9b9-S5EB0mw,b050f3dfd9379890a67a4fd4aa265089bb6e447c2e2abac7a64aedc0dae697dd,No Sleep Till Brooklyn
89,Turn Down for What,DJ Snake - Lil Jon,2013,https://www.youtube.com/watch?v=MGuM2SlZBJ4,bf37436a5697fe4123d0436be103dfafc3a05158fa02dfa61abe80d9058c9f6d,Turn Down for What
88,Trick Me,Kelis,2003,https://www.youtube.com/watch?v=RFqVT9ySRhg,2495713452080f0d4319e88f6c0bc146b2e820603ab74895c48b406777886b8d,Trick Me
87,Liebes Lied,Beginner,1998,https://www.youtube.com/watch?v=9sktHD9pr2A,8c9adf433dcedec48da470c926c4360f5856c3cdf9f007943ee93744c85a47a8,Liebes Lied
86,Put Your Hands Where My Eyes Could See (feat. Jamal),Busta Rhymes - Jamal,1997,https://www.youtube.com/watch?v=V6PFRg7K31o,8559a8495881a66d248de5d0eaa4927c3638402a803d3ffcfe87e22fe5235d17,Put Your Hands Where My Eyes Could See (feat. Jamal)
85,Express Yourself - Remix,N.W.A.,1996,https://www.youtube.com/watch?v=djAdf-bF0NM,9777b33e91705685715ccfee72018f33e8a2e8a1eb992dc0754bb6f4c17c0786,Express Yourself (Remix)
84,Give It To Me,Timbaland - Justin Timberlake - Nelly Furtado,2007,https://www.youtube.com/watch?v=KCXEuV7qbhA,d8fb615a4d5b2691cdee1fc16ff1dcaf79167f501440c151d27207e5eab1f4c5,Give It To Me
83,Leider geil (Leider geil),Deichkind,2012,https://www.youtube.com/watch?v=Qm9d3GLueGw,5d9c36bbc892a35af2b43fa9fa42089e7ce845894e5a41c6b4717b0b502102a9,Leider geil (Leider geil)
82,Ring Ring Ring (Ha Ha Hey),De La Soul,1991,https://www.youtube.com/watch?v=Er04b43woew,bf540987612bd7f0a969214f3e3042e6d7daa638c2b899009bbbeea8c3d395c4,Ring Ring Ring (Ha Ha Hey)
81,God's Plan,Drake,2018,https://www.youtube.com/watch?v=FrsOnNxIrg8,f6bd456e0713367c1e1ac7ee0912b94abdedfbb0fcbe902dfc15646a9151ccf3,God's Plan
80,Smack That,Akon - Eminem,2006,https://www.youtube.com/watch?v=5HZ7QBnMX34,316bc0e2831f412b2eedc1a9313bd20007a710ff490af8ad1d54d13dc43dcef3,Smack That
79,I'm On One,DJ Khaled - Drake - Rick Ross - Lil Wayne,2011,https://www.youtube.com/watch?v=iVNbiYgyoSA,42ee5ae30ce55729dee45779424a90fb28a7bd0ef8395c4c4076abc73f600d5f,I'm On One (Explicit Version)
78,My Band,D12,2004,https://www.youtube.com/watch?v=VswhxrIUV-I,8e873326fa555befcab2fb2efb798e37607a136fec6ea96b7ddea1c7e2ae7683,My Band
77,I Got 5 On It,Luniz,2010,https://www.youtube.com/watch?v=B_o4GqI9KLc,fb8218ff23490c62b8dff662888351f90c1f266c11470aca0ccd1e6c258f8d92,I Got 5 On It
76,King Kunta,Kendrick Lamar,2015,https://www.youtube.com/watch?v=g0NVaX8DRN4,037e24547146a6894d391a2942a9ab86cdd192de88a2d936bde2307ee789bbdc,King Kunta
75,Easy,CRO,2012,https://www.youtube.com/watch?v=8GHc2Qxnc7M,ea17a779e020315de751f75974ee3ad3ea64e86f5ef257ef58db251efaf16c35,Easy
74,Kein Wort,Juju - Loredana - Miksu / Macloud,2020,https://www.youtube.com/watch?v=psKbRfFV1sc,825bbc6095064d50ce7eeecc945dc9b70f750df3099d75c13bc27db25b71d481,Kein Wort
73,Beautiful Girl,Luciano,2022,https://www.youtube.com/watch?v=CzDx7OBkeV4,04a6541081731376d3e790f6de4261221b4272c5dda0863ceed55b6458ceef21,Beautiful Girl
72,Jam On It,Newcleus,1984,https://www.youtube.com/watch?v=apnh_MpXlTE,c003bd9809bd40f9d1857480618a98bbd55bdbb5d1de2436b528bc544bccbf09,Jam On It
71,Trap Queen,Fetty Wap,2015,https://www.youtube.com/watch?v=ZjODWsHFo5Y,2d4c552a72b7d022552dec4fd7122f31ac0d46da441e12c4f7c43145161017f7,Trap Queen
70,Chabos wissen wer der Babo ist,Haftbefehl,2018,https://www.youtube.com/watch?v=whSR8IMXcng,961665bcdcba743104d5817364ae4ae7413363f3b3a9826fe156f611fe6dff90,Chabos wissen wer der Babo ist
