Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
377,Butter,BTS,2021,https://www.youtube.com/watch?v=NNCBq0JHXsU,2776050ed696b700048a9cff04f948327cbe66b576c7b2acc00b9c464ad227ff,Butter
376,I Ain't Worried,OneRepublic,2022,https://www.youtube.com/watch?v=-K9VwBEOI-Q,28c116a39441458445beec589583962341b623ff5594393c402ae59fa041f724,I Ain't Worried
375,Amerika,Wintersleep,2016,https://www.youtube.com/watch?v=fY6h_Jv7tHs,a51dbc1280aa88490bdafdda1049737249b44def681b79a84481923df553e567,Amerika
374,Ordinary,Alex Warren,2025,https://www.youtube.com/watch?v=TR19QSL7WuQ,2073065241a4f92ab6a385d04d434b0a4d91ef6011ae09c664802ea6a7932f21,Ordinary
373,Hideaway,Kiesza,2014,https://www.youtube.com/watch?v=IfA7brgHKo4,23f7867a9eed154eabc84033862fa9fc921d3b6b8cf8fc55b79386deec055457,Hideaway
372,Desperate Measures,Marianas Trench,2011,https://www.youtube.com/watch?v=ojznI5yeok8,96c78710d3bafd367e8c5b082384279f92ecf8487d76abfad75136a903af452e,Desperate Measures
371,Take Your Time,Sam Hunt,2014,https://www.youtube.com/watch?v=fqMJ_I012VU,18d23250ced6d5804a9d3a0b49093ce87883e2dfed19548f6ea290ad8e7b3253,Take Your Time
370,Pump It,Black Eyed Peas,2005,https://www.youtube.com/watch?v=d77gTBvX0K8,9574f00843e9f82167242b455f54e7f1d115ca8d651365f96c2828e8f69dd9e0,Pump It
369,Release Me,Agnes,2008,https://www.youtube.com/watch?v=bb2R9WOUGAU,a845371beea1762c14747fc0b249a47c5c26711c3b19ea4f8e253e8fbef489cb,Release Me
368,Stereo Love,Edward Maya - Vika Jigulina,2009,https://www.youtube.com/watch?v=OgtEuHEs_O8,f4eadb37e71cd1bf0f833dc8db99ed6f772ad34eb51b260757c5862b8c02ead2,Stereo Love (Radio Edit)
367,Fuck You,Lily Allen,2009,https://www.youtube.com/watch?v=jubLbz4jgo0,56d7a5a59fa3f48321b188159db8afb3063069a4086123344137245ccc103a2f,Fuck You
366,Pocketful of Sunshine,Natasha Bedingfield,2007,https://www.youtube.com/watch?v=btm6GcdPK80,4ef2a4e3a9730c78d8054d2fdd6a330000ddd2adc5f2d77f507cd920eef2bc61,Pocketful of Sunshine
365,Stateside + Zara Larsson,PinkPantheress - Zara Larsson,2025,https://www.youtube.com/watch?v=lIxQe1R5hs0,ebaf828b890a528bb0b56569cf98efa531f54e49e9165e77cd4a1af5cfc004bf,PinkPantheress - Stateside + Zara Larsson (Official Video)
364,Chandelier,Sia,2014,https://www.youtube.com/watch?v=uzaYLK3k0DQ,c279cbe780b4af9f3bc3c7b950c4caba3c514961520f1825deb92eab5f1d6b6f,Chandelier
363,I Took A Pill In Ibiza - Seeb Remix,Mike Posner - Seeb,2016,https://www.youtube.com/watch?v=Ah0srVZq9ac,a09fe1570d24556031a1f5ad353ddf8e21dc6f4214120c6da9a68cad574d1487,I Took A Pill In Ibiza (Seeb Remix)
362,What A Man Gotta Do,Jonas Brothers,2020,https://www.youtube.com/watch?v=chNCYjVudDA,c35994620ffac2c815549861661848d3b117e236294cd99b12fa2381591361bc,What A Man Gotta Do
361,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone - Swae Lee,2018,https://www.youtube.com/watch?v=r7Rn4ryE_w8,9ccc0b71cc2e617e92e2d3b82cd542a2952424245f45be3e517d14bad1d56360,Sunflower (Spider-Man: Into the Spider-Verse)
360,Story of My Life,One Direction,2013,https://www.youtube.com/watch?v=8M3Vlnu_i3c,119227f8462fac81748688862877108e90223c81f6ac92a694ff0d4741b261de,Story of My Life
359,For Keeps,Preston Pablo,2023,https://www.youtube.com/watch?v=Sp9J9_mO1Mo,8e40aa784ba218d0ca61904d02b2358b7f7097680042373ca934597c0922f90b,For Keeps
358,Candy Shop,50 Cent - Olivia,2005,https://www.youtube.com/watch?v=fKZB4FJpnMA,9a8260f719029bb056507a1ca1517a90c57afa2efbaece89becccfa6b5765c22,Candy Shop
357,In My Feelings,Drake,2018,https://www.youtube.com/watch?v=az6m9IE8h4o,6812ac5842f074ca852943b71608261c994a39c7e27750b6b2dfb5d67c0de46d,In My Feelings
356,Sugar,Maroon 5,2014,https://www.youtube.com/watch?v=-y5mcsX3FZQ,0f7fe6c516669eae51aa9ce1a8c121528fe94a4a9ec89c997ad0f5c0a61060b6,Sugar
355,Drunk (And I Don't Wanna Go Home),Elle King - Miranda Lambert,2021,https://www.youtube.com/watch?v=AdNxvLbi8Qc,fe0d673b65b1dd38ddec3c5f0c185b64cda7db695820acb4e90a732dde3e8440,Drunk (And I Don't Wanna Go Home)
354,Memories (feat. Kid Cudi),David Guetta - Kid Cudi,2010,https://www.youtube.com/watch?v=jjnANPZwags,0f870e4431685388f84f94d8d92d166b070d8cfd99edf1e91b83f4af87a92868,Memories (feat. Kid Cudi)
353,Euphoria,Loreen,2012,https://www.youtube.com/watch?v=FqQTUaWgNR0,06c9a58e8f2164fd3ce5481e3c3d855450f6d06d393dd94a70439af3ba7cb3d7,Euphoria
352,Your Love Is My Drug,Kesha,2010,https://www.youtube.com/watch?v=Gp-V1PqVQXs,97526a0f937d6a134ccb5639746f227695a63feaaaa248f2f9139f24f8837671,Your Love Is My Drug
351,The Way I Are,Timbaland - Keri Hilson - D.O.E.,2007,https://www.youtube.com/watch?v=aapKlrtVV6Y,dda006e701b8709305c27b14eeda6424d86538fa72a43f73f69b095377ca9a86,The Way I Are
350,Natural,Imagine Dragons,2018,https://www.youtube.com/watch?v=pXu6JC6-d_o,067a4f9cfe1be185e24e607c6463c43194e0fd56c60a470846b10c8998529781,Natural
349,Liar,Jelly Roll,2024,https://www.youtube.com/watch?v=7GpBIk91Ij0,ccfa710feee0c6705a3f3758134074ead720b4e0c81538f8953ae740abdfeb85,Liar
348,Extraordinaire,Fredz,2025,https://www.youtube.com/watch?v=5_nJJSUz8cU,c876f8882e6ba69d2dcaf224ecee643c870c3c3d748e28507ff07d4330a6c7ca,Extraordinaire
