Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
219,Bhebbik w bghar,Earlay - Pamela Chidiac,2025,https://www.youtube.com/watch?v=7lhXYe0aCKA,136d376140553eed64eb1d7879916184471202b8480cef38d2f1887e8488dd21,Bhebbik w bghar (feat. Pamela Chidiac)
218,Tamally Maak,Amr Diab,1999,https://www.youtube.com/watch?v=UuADYIYRmA8,1317b9841a9f5c26ac07341c2603e3437abd87abd2154589bea651d5f3d6d8e7,Tamally Maak
217,Kol El Banat,Hossam Hosny,1991,https://www.youtube.com/watch?v=LCqLY6R7Hfo,d49484fe8fdec2e761c813d803d1bc6f7507404715a92f92514c2ca405aa0208,Kol El Banat
216,Albi Eshi’ha,Ragheb Alama,1995,https://www.youtube.com/watch?v=-WIXU0WeG24,0124cde4bd460fab1e98f6199d8533a83dd644e3a514bd8590cb7f579a8d1c49,Albi Eshi’ha
215,Call on Me - Radio Mix,Eric Prydz,2004,https://www.youtube.com/watch?v=lw3iCVeTe30,5906c5574819f4d105755e3058aaa7f4d46061657504dbd24fcd263de55ef360,Call on Me (Radio Mix)
214,"Hey, Soul Sister",Train,2010,https://www.youtube.com/watch?v=_2qJy5r-WAY,26bfaf98b8f76233b201703357a8464c6d6159cebbbf557b52c64e03aeb5f51e,"Hey, Soul Sister"
213,The Ketchup Song (Aserejé) - Spanglish Version,Las Ketchup,2002,https://www.youtube.com/watch?v=hLeUL4i9PNw,c36e5e6843c1a57493af7746193c554d1ad23c34cf69b2e44df44ff4402f4f87,The Ketchup Song (Aserejé)
212,Ya Tayeb Lqalb,Abdul Majeed Abdullah,1997,https://www.youtube.com/watch?v=ZBxIrDNGJ40,6bc8bf812c2906e9d9c7f86831b064c7c86cdbf2b5cd50801530efe98df99cf0,Ya Tayeb Lqalb
211,Truly Madly Deeply,Savage Garden,1997,https://www.youtube.com/watch?v=5lGqXIiDxFM,b703bf3859f031e7cee1d47647bfbb5d0462e8b4113a84f1ea1b3ed9e640974c,Truly Madly Deeply
210,Mambo Italiano,Rosemary Clooney,2008,https://www.youtube.com/watch?v=5AXThvVp3ks,340d9ba46525dc5c33cde2526720b6d54b1e8cb38e2441cbe020cd7ba0bfbc34,Mambo Italiano
209,Habeb Hayaty,Moustafa Amar,2001,https://www.youtube.com/watch?v=jduuHPG7kGo,e4e5f93659759c6cd0d7b9c305c38603d12a825a90e46cb0640a0091a32d97d9,Habib Hayati
208,Yellow,Coldplay,2000,https://www.youtube.com/watch?v=9qnqYL0eNNI,936dbeb3754a6c585ae6d736f5ca045679be8eb47fc94c05876f8fc47b650157,Yellow
207,Al Qalb Yehib Marrah,Shadia,2014,https://www.youtube.com/watch?v=uY3ntdnggAQ,f564ba1e8e180ff514708c24bdfadda5932b4e19880b37e88d716f6cd23ef1bf,Al Qalb Yehib Marrah
