Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
100,Nothing Else Matters,Metallica,1991,https://www.youtube.com/watch?v=tAGnKpE4NCI,02522d5c1119833eb87547a9435520d7c269c97c9fe7fb6c0072e2cb49b0b5d7,Metallica: Nothing Else Matters (Official Music Video)
99,Always on My Mind,Pet Shop Boys,1998,https://www.youtube.com/watch?v=uRiFj3GVzbE,765101ebbb7c4bd9054d65c7a9255a377da89b0cceb4ca715718e1ee83493aad,Always on My Mind
98,Smooth Operator - Single Version,Sade,1994,https://www.youtube.com/watch?v=mRNcPbCJNJ8,b40f4e49e628f0f6b34ebc823a58a77060f06885b918a155a19474e1b07305e6,Smooth Operator (Single Version)
97,Sunshine Of Your Love,Cream,1967,https://www.youtube.com/watch?v=f3y8jf01UY8,92b22d8aca9ac4217504b05cd5587ff0b8730b3011f469d346fdbff8b45225f9,Sunshine Of Your Love
96,Encore et encore - Remastered,Francis Cabrel,1985,https://www.youtube.com/watch?v=gYQ05GF-clk,ef7d2b2e69130248cc04be677b3c8be13dc08282947edbe14f3f5dd3abca0dde,Encore et encore (Remastered)
95,Easy On Me,Adele,2021,https://www.youtube.com/watch?v=H9NJenpBV2I,2b27d11d98f9e8f97868b3070b10458c95c658533455ffb2915d4736fbc3777d,Easy On Me
94,Chérie Coco - feat. Soprano,Magic System - Soprano,2011,https://www.youtube.com/watch?v=beCa7d4WU60,264130c9b3c97a6ed24cbf1eefdd602a472bbc20929dbdd02477485fdaab1cb8,Chérie Coco (feat. Soprano)
93,Like a Rolling Stone,Bob Dylan,1965,https://www.youtube.com/watch?v=ZAigkYd0ipE,7d5ed7d1bbea26934b9f181e2f8b07ceee978f45f4a96ba618db1e639ef7df0b,Like a Rolling Stone
92,She Bangs - English Version,Ricky Martin,2000,https://www.youtube.com/watch?v=FvH-VvsAo3g,272262dbec96b6d9f6019fca906367cd535fe34cd290228e1756cb920157eaef,She Bangs (English Version)
91,Un homme debout,Claudio Capéo,2016,https://www.youtube.com/watch?v=hV56PqWyJHI,faf3a590461a7ec8043aee75958ef77d7cfdbfb3bef243dec3ba33ce8870a20f,Un homme debout
