Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
61,Avec le temps,Léo Ferré,1971,https://www.youtube.com/watch?v=ZH7dG0qyzyg,2dbad3992f0608ea1079444a8468839aedccc5300282061fe0ef214b65f6f56c,"Léo Ferré : Avec le temps (enregistrement TSR, 1973)"
62,When a Man Loves a Woman,Percy Sledge,1966,https://www.youtube.com/watch?v=EYb84BDMbi0,0052531f5e5768c6d8f81c00f0487013fd6a9d06bed12e29c71ab057465ca282,Percy Sledge - When A Man Loves A Woman (Live)
63,We Are Family,Sister Sledge,1979,https://www.youtube.com/watch?v=uyGY2NfYpeE,38c6a45ba7c097621b61d5ee3230f6d9919130f2bf1f5c592805aeedcf5e3a94,Sister Sledge - We Are Family (Official Music Video)
64,Born To Be Alive,Patrick Hernandez,1978,https://www.youtube.com/watch?v=9UaJAnnipkY,c4f56b5c97cd72c6ee67f096c8ed13639d5dc8d5ec612296aca8498a1e69050c,Patrick Hernandez - Born to Be Alive - Official Video (Clip Officiel)
65,Avenir,Louane,2014,https://www.youtube.com/watch?v=W6cp9FakTlo,01117c090cc1b76abe42051c18ca351cdad86a664b03a43dad69305ec9a411ff,Louane - Avenir (Radio Edit Officiel)
66,Waka Waka (This Time For Africa),Shakira,2010,https://www.youtube.com/watch?v=pRpeEdMmmQ0,20aa1fc46947658a786ce36cb87c61f0cbf81ebed7df8fa8b711ef0582fa2ccd,Shakira - Waka Waka (This Time for Africa) (The Official 2010 FIFA World Cup™ Song)
67,Lady (Hear Me Tonight),Modjo,2000,https://www.youtube.com/watch?v=mMfxI3r_LyA,a19cf93ea0a46bf071b6c94b3c256eaa111bdbb250bb805df8ee1930ab753243,Modjo - Lady (Hear Me Tonight) (Official Video)
68,Sing Hallelujah!,Dr. Alban,1993,https://www.youtube.com/watch?v=pKxJca7LLNM,a0f1da11ed512488e2a278b6df15c78fbee4fa46512c056f03517773ccc21c7d,Dr. Alban - Sing Hallelujah (Official HD Video)
69,Tomber la chemise,Zebba,1999,https://www.youtube.com/watch?v=4y4D-evzDTo,3b64e208c1db93fd488996f714491e8feefdb863d32e36095368be1f700cafa6,Zebda - Tomber La Chemise
70,Les lacs du Connemara,Michel Sardou,1981,https://www.youtube.com/watch?v=bpEmjxobvbY,880cf37ccf7a72a8b4247cd4702ffd62a3bb8d3dfffa407b939cffc7ebfabdc4,Michel Sardou - Les lacs du Connemara (Official lyric video)
71,Je veux,Zaz,2010,https://www.youtube.com/watch?v=0TFNGRYMz1U,bb16be7f2689f2e33c3ca71fe42084b8a87329a437d2a2a24e358ae9556e6dac,ZAZ - Je veux (Clip officiel)
72,Set Fire To The Rain,Adele,2011,https://www.youtube.com/watch?v=a2giXO6eyuI,ef6db5181f36e78f87544693f68de5beddf3fb80671573cd4d5eae0de0cffdc6,Set Fire to the Rain
