Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
212,Tazmania,Cristina D'Avena - Pietro Ubaldi,1993,https://www.youtube.com/watch?v=aKl31VjdYUA,40d82dd60089206fb107c3165e4fdb1895e90e38e19ddc97890d0365703ed339,Tazmania
211,Che campioni Holly e Benji,Cristina D'Avena - Marco Destro,1995,https://www.youtube.com/watch?v=XZOCFjznDas,6133dee2cd355e44780ae6f79caaa9a04d588cc3ac9495e7bb6bf59d8f403cc1,Che campioni Holly e Benji
210,Fai Una Fischiatina,Cast of Pinocchio,2012,https://www.youtube.com/watch?v=q9V-acL04mg,027bf47162ac4f656630679d134c196d39bef547e40aea84800867df1fa728dc,"Fai Una Fischiatina (Di ""Pinocchio""/Colonna Sonora Originale)"
209,Ho Imparato A Sognare,Negrita,1997,https://www.youtube.com/watch?v=2-9Vp6s1ILo,65e780e3c1cc763755a5b2dab060b071809297b8750d04c9a70a88a1475ca932,Ho Imparato A Sognare
208,Lovefool,The Cardigans,1996,https://www.youtube.com/watch?v=c0fHs7THj4k,7f9f0bd1b88bac251a33b0abfc4cbae6773bffd091d1a5d4baff5b12907e2470,Lovefool
207,The Murder,Bernard Herrmann - National Philharmonic Orchestra,2015,https://www.youtube.com/watch?v=joOnPIuZG0s,4d605c09e061b10cf8a6f288795c0c4b7846282e70ed42d94656ce618b1c0445,Psycho // The Danish National Symphony Orchestra (Live)
206,"La Musica Prima del Massacro - From ""The Hateful Eight"" Soundtrack",Ennio Morricone,2015,https://www.youtube.com/watch?v=tMIKYen8S6A,21f7c2329a6ee989ec18f6f4132693acbf698010e9a04c1ff62c182ff551671c,"La Musica Prima del Massacro (From ""The Hateful Eight"" Soundtrack)"
205,The Power Of Love,Huey Lewis & The News,2006,https://www.youtube.com/watch?v=wIiVp3poe2c,12a5d6488419dcf32ebd6889a4af7ec0c02696c24439b5e61f9dca8824885ff5,The Power Of Love
204,True Faith,New Order,1987,https://www.youtube.com/watch?v=qCNbdYd9K30,62905485886903f706d36df0a6bc916e6c76f5c724efcf1ade5fc12551648f9d,True Faith
203,Another Day Of Sun,La La Land Cast,2016,https://www.youtube.com/watch?v=WxCz0UNUNeQ,8ffb066221a5f53d88a6086753e3c1193d5c1d812f1b84e5f7383fd9aab24477,Another Day Of Sun
202,"Footloose - From ""Footloose"" Soundtrack",Kenny Loggins,2002,https://www.youtube.com/watch?v=HvropLxYb5c,0de7d02461fc365d862a2689ffe828b75ace3909ca7f9e2198a83e019cadf718,"Footloose (From ""Footloose"" Soundtrack)"
201,I migliori anni della nostra vita - Remastered 2019,Renato Zero,1995,https://www.youtube.com/watch?v=xAkjRHoqtTg,b7127e7733e9477bcf8a2e3924857f78ed2f00ee54b943c549818b01f96bdb05,I migliori anni della nostra vita (Remastered 2019)
200,Pretty Thing,Bo Diddley,2007,https://www.youtube.com/watch?v=OUJgll0RiHE,61dbdfade2429305f5f4626ed9a75779e0c5b52071b7ef49c06ca15bfa3b7516,"Bo Diddley ""Pretty Thing"""
199,Eye Of The Tiger,Survivor,1982,https://www.youtube.com/watch?v=btPJPFnesV4,c92b1f38e0e156c5cda2b3cf1a13674e7868e0fde693b473518918dbe1d700f8,Survivor - Eye Of The Tiger (Official HD Video)
